 IPER  ISTEP  TLEN  IDB  ILYR  IROW  ICOL  NODE  THIK  HEAD  THETA  VK  SKE  SKV
 1          88         553.44157        1          1          1          2          1          0.47289674       0.039671632      0.38787126       0.00051696972    1.1226459e-05    0.011226459     
 1          88         553.44157        1          1          1          2          2          0.47333995       0.11768118       0.38844443       0.00052023872    1.1207014e-05    0.011207014     
 1          88         553.44157        1          1          1          2          3          0.47378913       0.19197223       0.38902421       0.00052356396    1.1187385e-05    0.011187385     
 1          88         553.44157        1          1          1          2          4          0.47420829       0.26054234       0.38956427       0.00052667817    1.1168376e-05    0.011168376     
 1          88         553.44157        1          1          1          2          5          0.47458661       0.32160823       0.39005089       0.00052949813    1.1150198e-05    0.011150198     
 1          88         553.44157        1          1          1          2          6          0.47491587       0.37362625       0.39047376       0.00053195952    1.1133004e-05    0.011133004     
 1          88         553.44157        1          1          1          2          7          0.47518945       0.41531575       0.39082468       0.00053400975    1.1116915e-05    0.011116915     
 1          88         553.44157        1          1          1          2          8          0.47540227       0.44567581       0.39109739       0.00053560784    1.1102022e-05    0.011102022     
 1          88         553.44157        1          1          1          2          9          0.47555083       0.46399638       0.39128761       0.000536725      1.1088388e-05    0.011088388     
 1          88         553.44157        1          1          1          2          10         0.47563321       0.46986468       0.39139303       0.00053734507    1.1076042e-05    0.011076042     
 1          88         553.44157        1          1          1          2          11         0.4756491        0.46316783       0.39141337       0.00053746476    1.1064988e-05    0.011064988     
 1          88         553.44157        1          1          1          2          12         0.47559982       0.44409232       0.3913503        0.00053709368    1.1055197e-05    0.011055197     
 1          88         553.44157        1          1          1          2          13         0.47548824       0.41312037       0.39120747       0.00053625412    1.1046612e-05    0.011046612     
 1          88         553.44157        1          1          1          2          14         0.47531879       0.37102309       0.39099045       0.00053498064    1.1039147e-05    0.011039147     
 1          88         553.44157        1          1          1          2          15         0.47509741       0.3188499        0.39070667       0.00053331951    1.103269e-05     0.01103269      
 1          88         553.44157        1          1          1          2          16         0.47483152       0.25791346       0.39036548       0.00053132833    1.1027097e-05    0.011027097     
 1          88         553.44157        1          1          1          2          17         0.47453013       0.1897691        0.38997829       0.00052907658    1.1022196e-05    0.011022196     
 1          88         553.44157        1          1          1          2          18         0.47420512       0.11618844       0.38956019       0.00052665455    1.1017752e-05    0.011017752     
 1          88         553.44157        1          1          1          2          19         0.47389406       0.039136667      0.3891595        0.00052434254    1.1012934e-05    0.011012934     
 1          89         581.49679        1          1          1          2          1          0.4728672        0.034106861      0.38783302       0.00051675225    1.1226988e-05    0.011226988     
 1          89         581.49679        1          1          1          2          2          0.47325253       0.10120041       0.38833146       0.00051959297    1.1208667e-05    0.011208667     
 1          89         581.49679        1          1          1          2          3          0.47364695       0.16514682       0.38884081       0.00052251007    1.1190096e-05    0.011190096     
 1          89         581.49679        1          1          1          2          4          0.47401592       0.22421563       0.38931653       0.00052524757    1.1172053e-05    0.011172053     
 1          89         581.49679        1          1          1          2          5          0.47434983       0.27685919       0.38974642       0.00052773218    1.1154726e-05    0.011154726     
 1          89         581.49679        1          1          1          2          6          0.47464152       0.32173254       0.39012145       0.00052990816    1.1138249e-05    0.011138249     
 1          89         581.49679        1          1          1          2          7          0.47488521       0.35771596       0.3904344        0.00053173001    1.112273e-05     0.01112273      
 1          89         581.49679        1          1          1          2          8          0.47507643       0.38393176       0.39067976       0.00053316224    1.1108247e-05    0.011108247     
 1          89         581.49679        1          1          1          2          9          0.47521213       0.39975584       0.39085375       0.00053417991    1.1094855e-05    0.011094855     
 1          89         581.49679        1          1          1          2          10         0.47529061       0.40482472       0.39095434       0.00053476904    1.1082583e-05    0.011082583     
 1          89         581.49679        1          1          1          2          11         0.47531163       0.39903869       0.39098127       0.00053492687    1.1071432e-05    0.011071432     
 1          89         581.49679        1          1          1          2          12         0.47527634       0.38256163       0.39093605       0.00053466185    1.1061376e-05    0.011061376     
 1          89         581.49679        1          1          1          2          13         0.47518728       0.35581743       0.39082191       0.0005339935     1.1052366e-05    0.011052366     
 1          89         581.49679        1          1          1          2          14         0.47504838       0.31948305       0.39064378       0.000532952      1.1044324e-05    0.011044324     
 1          89         581.49679        1          1          1          2          15         0.47486485       0.27447783       0.39040828       0.0005315777     1.1037151e-05    0.011037151     
 1          89         581.49679        1          1          1          2          16         0.47464322       0.22194846       0.39012363       0.00052992083    1.1030721e-05    0.011030721     
 1          89         581.49679        1          1          1          2          17         0.47439143       0.16324903       0.38979993       0.00052804216    1.102488e-05     0.01102488      
 1          89         581.49679        1          1          1          2          18         0.4741201        0.099916086      0.38945073       0.00052602207    1.1019415e-05    0.011019415     
 1          89         581.49679        1          1          1          2          19         0.47386541       0.033646987      0.38912257       0.00052412989    1.1013525e-05    0.011013525     
 1          90         610.95476        1          1          1          2          1          0.47284079       0.029132015      0.38779883       0.00051655788    1.122746e-05     0.01122746      
 1          90         610.95476        1          1          1          2          2          0.47317434       0.086459522      0.38823038       0.0005190158     1.1210145e-05    0.011210145     
 1          90         610.95476        1          1          1          2          3          0.4735197        0.14113714       0.38867658       0.00052156791    1.1192524e-05    0.011192524     
 1          90         610.95476        1          1          1          2          4          0.47384363       0.19168013       0.38909449       0.00052396829    1.1175349e-05    0.011175349     
 1          90         610.95476        1          1          1          2          5          0.47413765       0.2367555        0.38947333       0.0005261526     1.1158788e-05    0.011158788     
 1          90         610.95476        1          1          1          2          6          0.47439555       0.27520075       0.38980523       0.00052807286    1.1142958e-05    0.011142958     
 1          90         610.95476        1          1          1          2          7          0.47461231       0.30604505       0.39008391       0.00052968998    1.1127951e-05    0.011127951     
 1          90         610.95476        1          1          1          2          8          0.47478407       0.3285254        0.39030456       0.00053097346    1.1113839e-05    0.011113839     
 1          90         610.95476        1          1          1          2          9          0.47490817       0.34209811       0.39046388       0.00053190187    1.1100668e-05    0.011100668     
 1          90         610.95476        1          1          1          2          10         0.47498314       0.34644599       0.39056009       0.00053246324    1.1088462e-05    0.011088462     
 1          90         610.95476        1          1          1          2          11         0.47500878       0.34148182       0.39059298       0.00053265528    1.1077223e-05    0.011077223     
 1          90         610.95476        1          1          1          2          12         0.4749861        0.32734833       0.39056388       0.0005324854     1.1066928e-05    0.011066928     
 1          90         610.95476        1          1          1          2          13         0.47491735       0.30441486       0.39047566       0.00053197059    1.1057533e-05    0.011057533     
 1          90         610.95476        1          1          1          2          14         0.47480594       0.27327051       0.39033264       0.00053113703    1.1048971e-05    0.011048971     
 1          90         610.95476        1          1          1          2          15         0.47465646       0.23471382       0.39014064       0.00053001972    1.1041153e-05    0.011041153     
 1          90         610.95476        1          1          1          2          16         0.47447459       0.18973822       0.38990688       0.0005286622     1.1033968e-05    0.011033968     
 1          90         610.95476        1          1          1          2          17         0.4742673        0.13951334       0.38964022       0.00052711739    1.1027282e-05    0.011027282     
 1          90         610.95476        1          1          1          2          18         0.47404407       0.085361795      0.3893528        0.00052545676    1.1020904e-05    0.011020904     
 1          90         610.95476        1          1          1          2          19         0.47383979       0.028739259      0.38908955       0.00052393982    1.1014054e-05    0.011014054     
 1          91         641.88564        1          1          1          2          1          0.47281733       0.024713396      0.38776845       0.00051638528    1.1227879e-05    0.011227879     
 1          91         641.88564        1          1          1          2          2          0.47310486       0.07336102       0.38814054       0.00051850327    1.1211459e-05    0.011211459     
 1          91         641.88564        1          1          1          2          3          0.47340657       0.11978961       0.38853048       0.00052073109    1.1194683e-05    0.011194683     
 1          91         641.88564        1          1          1          2          4          0.47369036       0.16273465       0.38889683       0.00052283175    1.1178282e-05    0.011178282     
 1          91         641.88564        1          1          1          2          5          0.47394879       0.20105701       0.38923004       0.00052474895    1.1162406e-05    0.011162406     
 1          91         641.88564        1          1          1          2          6          0.47417651       0.23376011       0.38952335       0.00052644162    1.1147155e-05    0.011147155     
 1          91         641.88564        1          1          1          2          7          0.47436919       0.26000938       0.38977133       0.00052787644    1.1132608e-05    0.011132608     
 1          91         641.88564        1          1          1          2          8          0.47452355       0.27914736       0.38996982       0.00052902743    1.1118828e-05    0.011118828     
 1          91         641.88564        1          1          1          2          9          0.47463726       0.29070467       0.39011597       0.00052987632    1.1105854e-05    0.011105854     
 1          91         641.88564        1          1          1          2          10         0.47470909       0.29440708       0.39020826       0.00053041295    1.1093708e-05    0.011093708     
 1          91         641.88564        1          1          1          2          11         0.47473886       0.29017901       0.3902465        0.00053063546    1.108239e-05     0.01108239      
 1          91         641.88564        1          1          1          2          12         0.47472747       0.27814366       0.39023187       0.00053055035    1.1071881e-05    0.011071881     
 1          91         641.88564        1          1          1          2          13         0.47467688       0.25861991       0.39016688       0.00053017228    1.1062141e-05    0.011062141     
 1          91         641.88564        1          1          1          2          14         0.47459006       0.23211591       0.39005532       0.00052952386    1.1053113e-05    0.011053113     
 1          91         641.88564        1          1          1          2          15         0.47447098       0.19931917       0.38990223       0.00052863526    1.1044717e-05    0.011044717     
 1          91         641.88564        1          1          1          2          16         0.47432458       0.16108317       0.38971393       0.00052754401    1.1036859e-05    0.011036859     
 1          91         641.88564        1          1          1          2          17         0.47415693       0.11840996       0.38949815       0.000526296      1.102942e-05     0.01102942      
 1          91         641.88564        1          1          1          2          18         0.4739765        0.072429236      0.38926575       0.00052495475    1.1022227e-05    0.011022227     
 1          91         641.88564        1          1          1          2          19         0.47381705       0.024380241      0.38906021       0.00052377105    1.1014524e-05    0.011014524     
 1          92         674.36306        1          1          1          2          1          0.47279664       0.020815566      0.38774166       0.00051623305    1.1228249e-05    0.011228249     
 1          92         674.36306        1          1          1          2          2          0.47304355       0.061801827      0.38806124       0.00051805122    1.1212618e-05    0.011212618     
 1          92         674.36306        1          1          1          2          3          0.47330668       0.10094063       0.38840143       0.00051999288    1.119659e-05     0.01119659      
 1          92         674.36306        1          1          1          2          4          0.47355497       0.13716327       0.38872211       0.00052182895    1.1180875e-05    0.011180875     
 1          92         674.36306        1          1          1          2          5          0.47378188       0.16950408       0.38901487       0.00052351019    1.1165606e-05    0.011165606     
 1          92         674.36306        1          1          1          2          6          0.47398283       0.19711593       0.3892739        0.00052500174    1.1150869e-05    0.011150869     
 1          92         674.36306        1          1          1          2          7          0.47415416       0.2192876        0.38949458       0.00052627539    1.1136732e-05    0.011136732     
 1          92         674.36306        1          1          1          2          8          0.47429305       0.23545766       0.38967336       0.0005273092     1.1123247e-05    0.011123247     
 1          92         674.36306        1          1          1          2          9          0.47439755       0.24522461       0.38980779       0.00052808774    1.1110449e-05    0.011110449     
 1          92         674.36306        1          1          1          2          10         0.47446658       0.24835358       0.38989658       0.00052860248    1.1098356e-05    0.011098356     
 1          92         674.36306        1          1          1          2          11         0.47450003       0.24477971       0.38993958       0.00052885196    1.1086968e-05    0.011086968     
 1          92         674.36306        1          1          1          2          12         0.47449867       0.23460837       0.38993784       0.00052884181    1.1076268e-05    0.011076268     
 1          92         674.36306        1          1          1          2          13         0.4744642        0.21811237       0.38989351       0.00052858468    1.1066221e-05    0.011066221     
 1          92         674.36306        1          1          1          2          14         0.47439918       0.19572599       0.3898099        0.00052809994    1.1056778e-05    0.011056778     
 1          92         674.36306        1          1          1          2          15         0.47430705       0.16803598       0.38969137       0.00052741345    1.104787e-05     0.01104787      
 1          92         674.36306        1          1          1          2          16         0.47419206       0.13576918       0.38954338       0.00052655739    1.1039415e-05    0.011039415     
 1          92         674.36306        1          1          1          2          17         0.47405949       0.099776978      0.38937266       0.0005255714     1.1031308e-05    0.011031308     
 1          92         674.36306        1          1          1          2          18         0.47391688       0.06101659       0.38918892       0.00052451198    1.1023395e-05    0.011023395     
 1          92         674.36306        1          1          1          2          19         0.47379698       0.02053498       0.38903434       0.00052362219    1.1014938e-05    0.011014938     
 1          93         708.46435        1          1          1          2          1          0.47277851       0.017401777      0.38771819       0.00051609975    1.1228573e-05    0.011228573     
 1          93         708.46435        1          1          1          2          2          0.47298984       0.051674589      0.38799174       0.00051765538    1.1213635e-05    0.011213635     
 1          93         708.46435        1          1          1          2          3          0.47321912       0.084418798      0.38828828       0.00051934634    1.1198262e-05    0.011198262     
 1          93         708.46435        1          1          1          2          4          0.47343624       0.11473834       0.38856881       0.00052095051    1.1183151e-05    0.011183151     
 1          93         708.46435        1          1          1          2          5          0.47363544       0.14182141       0.38882597       0.00052242485    1.1168415e-05    0.011168415     
 1          93         708.46435        1          1          1          2          6          0.47381285       0.16495408       0.38905481       0.00052373996    1.1154131e-05    0.011154131     
 1          93         708.46435        1          1          1          2          7          0.47396539       0.18353568       0.38925143       0.00052487218    1.1140355e-05    0.011140355     
 1          93         708.46435        1          1          1          2          8          0.47409066       0.19709117       0.38941281       0.00052580312    1.112713e-05     0.01112713      
 1          93         708.46435        1          1          1          2          9          0.47418702       0.20528033       0.38953689       0.00052651989    1.1114488e-05    0.011114488     
 1          93         708.46435        1          1          1          2          10         0.4742536        0.20790392       0.38962259       0.00052701541    1.1102441e-05    0.011102441     
 1          93         708.46435        1          1          1          2          11         0.47429028       0.20490681       0.3896698        0.00052728856    1.1090991e-05    0.011090991     
 1          93         708.46435        1          1          1          2          12         0.47429776       0.19637829       0.38967942       0.00052734424    1.1080123e-05    0.011080123     
 1          93         708.46435        1          1          1          2          13         0.47427748       0.18254956       0.38965333       0.00052719326    1.1069806e-05    0.011069806     
 1          93         708.46435        1          1          1          2          14         0.47423167       0.16378836       0.38959436       0.00052685216    1.1059997e-05    0.011059997     
 1          93         708.46435        1          1          1          2          15         0.47416324       0.14059086       0.38950628       0.00052634295    1.1050638e-05    0.011050638     
 1          93         708.46435        1          1          1          2          16         0.47407586       0.11357063       0.38939375       0.00052569312    1.1041657e-05    0.011041657     
 1          93         708.46435        1          1          1          2          17         0.47397408       0.083444814      0.38926263       0.00052493678    1.1032964e-05    0.011032964     
 1          93         708.46435        1          1          1          2          18         0.47386465       0.051017829      0.38912159       0.00052412425    1.1024419e-05    0.011024419     
 1          93         708.46435        1          1          1          2          19         0.4737794        0.017167224      0.38901167       0.00052349183    1.1015301e-05    0.011015301     
 1          94         744.27071        1          1          1          2          1          0.47276276       0.014434413      0.38769779       0.0005159839     1.1228855e-05    0.011228855     
 1          94         744.27071        1          1          1          2          2          0.47294313       0.042869047      0.38793131       0.00051731134    1.1214518e-05    0.011214518     
 1          94         744.27071        1          1          1          2          3          0.47314297       0.070047221      0.38818982       0.00051878435    1.1199718e-05    0.011199718     
 1          94         744.27071        1          1          1          2          4          0.47333292       0.0952238        0.38843535       0.0005201868     1.1185131e-05    0.011185131     
 1          94         744.27071        1          1          1          2          5          0.47350797       0.11772214       0.38866143       0.00052148112    1.1170862e-05    0.011170862     
 1          94         744.27071        1          1          1          2          6          0.47366484       0.13694593       0.3888639        0.00052264264    1.1156973e-05    0.011156973     
 1          94         744.27071        1          1          1          2          7          0.47380096       0.15239249       0.38903947       0.0005236517     1.1143513e-05    0.011143513     
 1          94         744.27071        1          1          1          2          8          0.47391433       0.16366364       0.38918563       0.00052449305    1.1130517e-05    0.011130517     
 1          94         744.27071        1          1          1          2          9          0.4740036        0.17047384       0.38930066       0.00052515601    1.111801e-05     0.01111801      
 1          94         744.27071        1          1          1          2          10         0.47406802       0.17265571       0.38938365       0.00052563479    1.1106004e-05    0.011106004     
 1          94         744.27071        1          1          1          2          11         0.47410753       0.17016286       0.38943453       0.00052592856    1.10945e-05      0.0110945       
 1          94         744.27071        1          1          1          2          12         0.47412273       0.16307023       0.38945411       0.00052604157    1.1083484e-05    0.011083484     
 1          94         744.27071        1          1          1          2          13         0.47411486       0.15157189       0.38944397       0.00052598305    1.1072931e-05    0.011072931     
 1          94         744.27071        1          1          1          2          14         0.4740858        0.13597628       0.38940655       0.00052576701    1.1062802e-05    0.011062802     
 1          94         744.27071        1          1          1          2          15         0.47403806       0.11669909       0.38934506       0.00052541212    1.1053048e-05    0.011053048     
 1          94         744.27071        1          1          1          2          16         0.47397475       0.094253561      0.38926349       0.00052494173    1.1043609e-05    0.011043609     
 1          94         744.27071        1          1          1          2          17         0.4738998        0.069238471      0.38916689       0.00052438514    1.1034404e-05    0.011034404     
 1          94         744.27071        1          1          1          2          18         0.47381923       0.042324058      0.38906303       0.00052378726    1.1025309e-05    0.011025309     
 1          94         744.27071        1          1          1          2          19         0.47376412       0.014239868      0.38899197       0.00052337854    1.1015617e-05    0.011015617     
 1          95         781.86738        1          1          1          2          1          0.47274918       0.011875459      0.38768019       0.000515884      1.1229098e-05    0.011229098     
 1          95         781.86738        1          1          1          2          2          0.47290285       0.035273461      0.38787917       0.00051701469    1.1215281e-05    0.011215281     
 1          95         781.86738        1          1          1          2          3          0.47307725       0.057645924      0.38810484       0.0005182997     1.1200974e-05    0.011200974     
 1          95         781.86738        1          1          1          2          4          0.47324374       0.0783785        0.3883201        0.0005195281     1.1186842e-05    0.011186842     
 1          95         781.86738        1          1          1          2          5          0.4733979        0.096912193      0.38851929       0.00052066703    1.1172976e-05    0.011172976     
 1          95         781.86738        1          1          1          2          6          0.473537         0.11275345       0.38869891       0.00052169594    1.115943e-05     0.01115943      
 1          95         781.86738        1          1          1          2          7          0.4736589        0.12548556       0.38885624       0.00052259863    1.1146243e-05    0.011146243     
 1          95         781.86738        1          1          1          2          8          0.47376197       0.13477795       0.38898919       0.00052336258    1.1133445e-05    0.011133445     
 1          95         781.86738        1          1          1          2          9          0.47384508       0.14039332       0.38909636       0.00052397905    1.1121056e-05    0.011121056     
 1          95         781.86738        1          1          1          2          10         0.47390764       0.14219243       0.389177         0.00052444335    1.1109086e-05    0.011109086     
 1          95         781.86738        1          1          1          2          11         0.4739496        0.14013664       0.38923108       0.00052475494    1.1097535e-05    0.011097535     
 1          95         781.86738        1          1          1          2          12         0.47397149       0.13428825       0.38925929       0.00052491749    1.1086391e-05    0.011086391     
 1          95         781.86738        1          1          1          2          13         0.47397436       0.12480855       0.38926299       0.00052493883    1.1075632e-05    0.011075632     
 1          95         781.86738        1          1          1          2          14         0.47395982       0.11195377       0.38924425       0.00052483081    1.1065226e-05    0.011065226     
 1          95         781.86738        1          1          1          2          15         0.47392997       0.096068846      0.38920579       0.00052460917    1.1055131e-05    0.011055131     
 1          95         781.86738        1          1          1          2          16         0.47388747       0.077579096      0.38915101       0.00052429366    1.1045294e-05    0.011045294     
 1          95         781.86738        1          1          1          2          17         0.4738357        0.056979944      0.38908426       0.00052390941    1.1035648e-05    0.011035648     
 1          95         781.86738        1          1          1          2          18         0.47378006       0.034824931      0.38901252       0.00052349669    1.1026077e-05    0.011026077     
 1          95         781.86738        1          1          1          2          19         0.47375095       0.011715413      0.38897498       0.00052328086    1.1015889e-05    0.011015889     
 1          96         821.34389        1          1          1          2          1          0.47273756       0.0096869762     0.38766515       0.00051579858    1.1229305e-05    0.011229305     
 1          96         821.34389        1          1          1          2          2          0.47286839       0.028776054      0.38783456       0.00051676102    1.1215933e-05    0.011215933     
 1          96         821.34389        1          1          1          2          3          0.47302103       0.047034308      0.3880321        0.00051788521    1.1202049e-05    0.011202049     
 1          96         821.34389        1          1          1          2          4          0.47316741       0.063959696      0.38822143       0.00051896469    1.1188306e-05    0.011188306     
 1          96         821.34389        1          1          1          2          5          0.47330366       0.079094629      0.38839754       0.00051997062    1.1174787e-05    0.011174787     
 1          96         821.34389        1          1          1          2          6          0.47342752       0.092034448      0.38855754       0.00052088599    1.1161535e-05    0.011161535     
 1          96         821.34389        1          1          1          2          7          0.47353722       0.102437         0.3886992        0.00052169759    1.1148583e-05    0.011148583     
 1          96         821.34389        1          1          1          2          8          0.47363145       0.11003057       0.38882081       0.00052239524    1.1135954e-05    0.011135954     
 1          96         821.34389        1          1          1          2          9          0.47370927       0.11461987       0.38892122       0.00052297189    1.1123667e-05    0.011123667     
 1          96         821.34389        1          1          1          2          10         0.47377023       0.11609027       0.38899984       0.00052342378    1.1111728e-05    0.011111728     
 1          96         821.34389        1          1          1          2          11         0.47381429       0.11440992       0.38905667       0.00052375063    1.1100136e-05    0.011100136     
 1          96         821.34389        1          1          1          2          12         0.47384192       0.10963006       0.38909229       0.00052395562    1.1088882e-05    0.011088882     
 1          96         821.34389        1          1          1          2          13         0.47385402       0.10188344       0.38910788       0.00052404538    1.1077947e-05    0.011077947     
 1          96         821.34389        1          1          1          2          14         0.47385193       0.091380778      0.38910519       0.00052402985    1.1067303e-05    0.011067303     
 1          96         821.34389        1          1          1          2          15         0.47383743       0.07840553       0.3890865        0.00052392228    1.1056915e-05    0.011056915     
 1          96         821.34389        1          1          1          2          16         0.47381277       0.063306791      0.3890547        0.00052373933    1.1046737e-05    0.011046737     
 1          96         821.34389        1          1          1          2          17         0.47378085       0.046490635      0.38901354       0.00052350255    1.1036712e-05    0.011036712     
 1          96         821.34389        1          1          1          2          18         0.47374655       0.028410073      0.3889693        0.00052324821    1.1026735e-05    0.011026735     
 1          96         821.34389        1          1          1          2          19         0.47373968       0.0095564299     0.38896045       0.00052319732    1.1016122e-05    0.011016122     
 1          97         862.79422        1          1          1          2          1          0.47272771       0.0078315653     0.38765239       0.00051572617    1.1229481e-05    0.011229481     
 1          97         862.79422        1          1          1          2          2          0.47283917       0.023266449      0.38779673       0.00051654596    1.1216486e-05    0.011216486     
 1          97         862.79422        1          1          1          2          3          0.47297333       0.038033574      0.38797039       0.0005175338     1.1202961e-05    0.011202961     
 1          97         862.79422        1          1          1          2          4          0.47310265       0.051726441      0.38813768       0.00051848697    1.1189549e-05    0.011189549     
 1          97         862.79422        1          1          1          2          5          0.47322369       0.063974003      0.38829418       0.00051938006    1.1176324e-05    0.011176324     
 1          97         862.79422        1          1          1          2          6          0.47333459       0.074447692      0.3884375        0.00052019909    1.1163323e-05    0.011163323     
 1          97         862.79422        1          1          1          2          7          0.47343392       0.082869357      0.38856582       0.00052093337    1.115057e-05     0.01115057      
 1          97         862.79422        1          1          1          2          8          0.47352062       0.089017871      0.38867777       0.00052157474    1.1138087e-05    0.011138087     
 1          97         862.79422        1          1          1          2          9          0.47359395       0.092734208      0.38877242       0.00052211757    1.1125885e-05    0.011125885     
 1          97         862.79422        1          1          1          2          10         0.47365354       0.093924931      0.38884932       0.00052255894    1.1113973e-05    0.011113973     
 1          97         862.79422        1          1          1          2          11         0.4736994        0.092564065      0.38890849       0.00052289875    1.1102347e-05    0.011102347     
 1          97         862.79422        1          1          1          2          12         0.47373192       0.088693352      0.38895043       0.00052313977    1.1090999e-05    0.011090999     
 1          97         862.79422        1          1          1          2          13         0.47375186       0.082420903      0.38897615       0.00052328759    1.1079913e-05    0.011079913     
 1          97         862.79422        1          1          1          2          14         0.47376035       0.073918286      0.38898711       0.00052335057    1.1069066e-05    0.011069066     
 1          97         862.79422        1          1          1          2          15         0.4737589        0.063416087      0.38898523       0.0005233398     1.1058429e-05    0.011058429     
 1          97         862.79422        1          1          1          2          16         0.47374939       0.051198026      0.38897297       0.00052326932    1.1047962e-05    0.011047962     
 1          97         862.79422        1          1          1          2          17         0.47373433       0.037593741      0.38895354       0.00052315761    1.1037615e-05    0.011037615     
 1          97         862.79422        1          1          1          2          18         0.47371813       0.022970491      0.38893265       0.00052303756    1.1027292e-05    0.011027292     
 1          97         862.79422        1          1          1          2          19         0.47373013       0.0077260274     0.38894813       0.00052312651    1.101632e-05     0.01101632      
 1          98         906.31707        1          1          1          2          1          0.47271943       0.0062728194     0.38764167       0.00051566534    1.1229629e-05    0.011229629     
 1          98         906.31707        1          1          1          2          2          0.47281461       0.018637031      0.38776494       0.00051636531    1.1216951e-05    0.011216951     
 1          98         906.31707        1          1          1          2          3          0.47293325       0.030469043      0.38791852       0.00051723857    1.1203727e-05    0.011203727     
 1          98         906.31707        1          1          1          2          4          0.47304821       0.041442852      0.38806727       0.00051808559    1.1190594e-05    0.011190594     
 1          98         906.31707        1          1          1          2          5          0.47315645       0.05126052       0.38820726       0.00051888384    1.1177617e-05    0.011177617     
 1          98         906.31707        1          1          1          2          6          0.47325644       0.059657917      0.38833651       0.00051962186    1.1164826e-05    0.011164826     
 1          98         906.31707        1          1          1          2          7          0.47334704       0.066411217      0.38845359       0.00052029112    1.1152242e-05    0.011152242     
 1          98         906.31707        1          1          1          2          8          0.4734274        0.071342328      0.3885574        0.00052088516    1.1139881e-05    0.011139881     
 1          98         906.31707        1          1          1          2          9          0.47349694       0.074323083      0.3886472        0.00052139954    1.1127753e-05    0.011127753     
 1          98         906.31707        1          1          1          2          10         0.47355539       0.075278139      0.38872265       0.00052183205    1.1115862e-05    0.011115862     
 1          98         906.31707        1          1          1          2          11         0.47360276       0.074186533      0.38878378       0.00052218276    1.1104207e-05    0.011104207     
 1          98         906.31707        1          1          1          2          12         0.47363939       0.071081908      0.38883106       0.00052245408    1.109278e-05     0.01109278      
 1          98         906.31707        1          1          1          2          13         0.47366594       0.066051402      0.38886531       0.00052265075    1.1081567e-05    0.011081567     
 1          98         906.31707        1          1          1          2          14         0.47368335       0.059233247      0.38888777       0.00052277975    1.107055e-05     0.01107055      
 1          98         906.31707        1          1          1          2          15         0.47369287       0.050813104      0.38890007       0.00052285036    1.1059702e-05    0.011059702     
 1          98         906.31707        1          1          1          2          16         0.47369612       0.041019228      0.38890425       0.00052287441    1.1048992e-05    0.011048992     
 1          98         906.31707        1          1          1          2          17         0.47369523       0.030116555      0.3889031        0.00052286782    1.1038374e-05    0.011038374     
 1          98         906.31707        1          1          1          2          18         0.47369426       0.018399928      0.38890185       0.0005228606     1.102776e-05     0.01102776      
 1          98         906.31707        1          1          1          2          19         0.47372211       0.0061882898     0.38893777       0.00052306702    1.1016486e-05    0.011016486     
 1          99         952.01606        1          1          1          2          1          0.47271255       0.00497574       0.38763275       0.00051561472    1.1229752e-05    0.011229752     
 1          99         952.01606        1          1          1          2          2          0.47279418       0.014784227      0.38773848       0.00051621499    1.1217338e-05    0.011217338     
 1          99         952.01606        1          1          1          2          3          0.47289989       0.024172317      0.38787534       0.0005169929     1.1204365e-05    0.011204365     
 1          99         952.01606        1          1          1          2          4          0.47300289       0.032881147      0.38800864       0.00051775157    1.1191464e-05    0.011191464     
 1          99         952.01606        1          1          1          2          5          0.47310046       0.040673896      0.38813485       0.00051847084    1.1178694e-05    0.011178694     
 1          99         952.01606        1          1          1          2          6          0.47319136       0.047340417      0.38825239       0.00051914141    1.1166079e-05    0.011166079     
 1          99         952.01606        1          1          1          2          7          0.47327468       0.052702477      0.38836008       0.00051975653    1.1153635e-05    0.011153635     
 1          99         952.01606        1          1          1          2          8          0.47334975       0.056618161      0.38845709       0.00052031114    1.1141376e-05    0.011141376     
 1          99         952.01606        1          1          1          2          9          0.47341613       0.058985279      0.38854284       0.00052080183    1.1129309e-05    0.011129309     
 1          99         952.01606        1          1          1          2          10         0.47347362       0.059743731      0.38861708       0.00052122696    1.1117436e-05    0.011117436     
 1          99         952.01606        1          1          1          2          11         0.47352224       0.058876784      0.38867986       0.00052158675    1.1105757e-05    0.011105757     
 1          99         952.01606        1          1          1          2          12         0.47356231       0.056411264      0.38873158       0.00052188331    1.1094264e-05    0.011094264     
 1          99         952.01606        1          1          1          2          13         0.47359437       0.052416653      0.38877296       0.00052212066    1.1082946e-05    0.011082946     
 1          99         952.01606        1          1          1          2          14         0.47361921       0.047003138      0.38880502       0.00052230464    1.1071786e-05    0.011071786     
 1          99         952.01606        1          1          1          2          15         0.4736379        0.040318634      0.38882913       0.00052244302    1.1060763e-05    0.011060763     
 1          99         952.01606        1          1          1          2          16         0.47365177       0.032544866      0.38884703       0.00052254577    1.1049849e-05    0.011049849     
 1          99         952.01606        1          1          1          2          17         0.47366269       0.023892585      0.38886112       0.00052262667    1.1039006e-05    0.011039006     
 1          99         952.01606        1          1          1          2          18         0.47367439       0.014596118      0.38887621       0.00052271336    1.102815e-05     0.01102815      
 1          99         952.01606        1          1          1          2          19         0.47371543       0.004908691      0.38892916       0.00052301752    1.1016624e-05    0.011016624     
